,Tweet Id,Labels
6904,1479768004497854466,0
6905,1479851519683956737,0
6906,1489922287776063490,1
6907,1486600602100461570,0
6908,1500346655299629056,0
6909,1476483625960935424,0
6910,1497906025143627777,0
6911,1493253943027060737,0
6912,1484190569916436481,0
6913,1497906368996847621,0
6914,1473503676874379272,0
6915,1492824410318721027,0
6916,1491711255651835905,1
6917,1483673501743853571,0
6918,1496459523434983434,0
6919,1484093580184817673,0
6920,1492054636463009793,0
6921,1492072882411048961,0
6922,1493447711273603078,0
6923,1490663095454560256,0
6924,1495772211579584519,0
6925,1479801465455607808,0
6926,1490683626744287234,0
6927,1488917090115350528,0
6928,1483733680267100163,0
6929,1492895746911531008,0
6930,1487006401608052743,0
6931,1485959699975782404,0
6932,1494870051219918854,0
6933,1484085734550433792,0
6934,1492421374345826304,0
6935,1484514461017075713,0
6936,1487144419107041280,0
6937,1485179341227315200,0
6938,1486373588546756609,0
6939,1496086611880460290,0
6940,1492721907246202885,0
6941,1499293395180998664,0
6942,1488085280041373696,0
6943,1494738498175127553,0
6944,1480834099677831168,0
6945,1484354236594884609,0
6946,1486552836120854528,0
6947,1490303971361423360,0
6948,1492039180687273988,0
6949,1479802787349221378,0
6950,1493049870143586304,0
6951,1493144637141229573,1
6952,1488804820106776578,0
6953,1480442972193710082,0
6954,1487110640531488770,0
6955,1496364104734638081,0
6956,1493107823961645059,0
6957,1487055391737319426,0
6958,1491004520356524032,0
6959,1499274350968541186,0
6960,1493136799933218818,0
6961,1492883763507855364,0
6962,1494923538327019520,0
6963,1493095823357349889,0
6964,1484546648332128258,0
6965,1499658403026661381,0
6966,1486570150329348097,0
6967,1483327028246224896,0
6968,1481972486409711622,0
6969,1492384650643542019,0
6970,1488512418154442755,0
6971,1489630694041341954,0
6972,1493063216624283650,0
6973,1479809269830590469,0
6974,1492486960060928007,0
6975,1489229465121013761,0
6976,1480776465264242692,1
6977,1484113930167668739,0
6978,1482237404354334724,0
6979,1492736050136956931,0
6980,1483351830554112000,0
6981,1486976839415255044,0
6982,1484796987388350470,0
6983,1486963405650944001,0
6984,1477695599390511104,0
6985,1484094246869434368,1
6986,1492362707009372162,0
6987,1485607174097506307,1
6988,1483629031522136069,0
6989,1480830095371608066,0
6990,1493966831589072896,0
6991,1485088428731809792,0
6992,1483004841769467906,0
6993,1482769425208311809,0
6994,1494965828130729986,0
6995,1495290544032866308,0
6996,1488890104953602053,0
6997,1493208535118745602,0
6998,1482967939074916352,0
6999,1500896412355026944,0
7000,1493940469746659335,0
7001,1496684606627938304,0
7002,1493074596592947201,0
7003,1492054058575740940,1
7004,1492498019534917632,0
7005,1493180512063660034,0
7006,1492856064311963649,1
7007,1483357828564029440,0
7008,1480872652013113347,0
7009,1484003996218310657,0
7010,1489561583269208064,0
7011,1492486697128316929,0
7012,1493596383944876040,0
7013,1484086136566083585,0
7014,1490572626703437824,0
7015,1491317312288604162,0
7016,1484422798051545089,0
7017,1485164577130450947,0
7018,1493046802416685057,0
7019,1483649600888410116,0
7020,1493616138680426504,0
7021,1490553683989663745,0
7022,1492040817908674560,0
7023,1491319163985735687,0
7024,1474617508766257156,0
7025,1486529675203543041,0
7026,1489590579096739845,0
7027,1488524861748174853,0
7028,1493062833726431233,0
7029,1493226686141194241,0
7030,1492762742885089280,0
7031,1491317568568967168,0
7032,1484840410300448769,0
7033,1486734444081790978,0
7034,1491009542448377861,0
7035,1492933396087156740,0
7036,1494177260143665153,0
7037,1496123252510715906,0
7038,1492379760408014849,0
7039,1495809130703233026,0
7040,1492385471149731843,0
7041,1501015733064843269,0
7042,1487754691899686912,0
7043,1489830514877816832,0
7044,1473729892739072002,0
7045,1486537149079977986,0
7046,1496432144293548035,0
7047,1489812582487977984,0
7048,1484829434930937859,0
7049,1475414906509930498,0
7050,1493155258545016837,0
7051,1487474394012487680,1
7052,1492756954061496325,0
7053,1490936757365657605,0
7054,1501451660639363072,0
7055,1481939147002499072,0
7056,1491676719144902657,0
7057,1486394707932368900,0
7058,1482324132700504064,0
7059,1493071457265459200,0
7060,1494266276507578370,0
7061,1488936294608609281,1
7062,1485649546642595841,0
7063,1495729086299361287,0
7064,1493020262924644352,0
7065,1492196911184596999,0
7066,1466714773454667781,0
7067,1489937250637217795,0
7068,1495281187103076353,0
7069,1492923936782176256,0
7070,1484096724478357504,0
7071,1493079953453240325,0
7072,1484350752911163392,0
7073,1493031919461990401,0
7074,1473670276550332416,0
7075,1490736309404520448,0
7076,1484762078150021120,0
7077,1493041924080422913,0
7078,1491723648427646976,0
7079,1492355950052724738,1
7080,1483748814758375424,0
7081,1483741148653158401,0
7082,1482642818430795778,0
7083,1485937316732579843,0
7084,1487761237597372418,0
7085,1486594932081000449,0
7086,1500825292860182532,0
7087,1474556188767358976,0
7088,1476514684303904768,0
7089,1494189936177680385,0
7090,1495347920043855881,0
7091,1490717147949002756,0
7092,1469993827293220864,0
7093,1485048962700935170,0
7094,1484776273499291648,0
7095,1489181829525434369,0
7096,1491683051423748100,0
7097,1483786614715613184,0
7098,1494562353890746370,0
7099,1486251199435522052,0
7100,1489581028930850819,0
7101,1487723662530650113,0
7102,1492037583475408901,0
7103,1491037497526079488,0
7104,1491696714402705411,1
7105,1481134879530426372,0
7106,1490916372406161408,0
7107,1483743454467620864,0
7108,1489280345782435840,0
7109,1483760747570397193,0
7110,1489999527365210112,0
7111,1491341088204156930,0
7112,1492339216226807812,0
7113,1485584416269238272,0
7114,1469913125897977857,0
7115,1491008734612451330,0
7116,1486616275837075456,0
7117,1487289862872961024,0
7118,1482770538456322048,0
7119,1486399517633429504,0
7120,1482947106176647170,0
7121,1481890624144297986,0
7122,1491017116690313218,0
7123,1484096062470373379,0
7124,1485521479278403586,0
7125,1489247758703730699,0
7126,1492379428990513152,0
7127,1482768836365807616,0
7128,1490292552180068361,0
7129,1490595093585162241,0
7130,1492050203792314368,0
7131,1496397702980333569,0
7132,1493199409349337088,0
7133,1487419953053847557,0
7134,1489906440294727680,0
7135,1497767254666084359,0
7136,1490638722202836995,0
7137,1492916676886953985,0
7138,1490583574428336131,0
7139,1481928279040819201,1
7140,1493055824784429059,0
7141,1491363181029376001,0
7142,1493101915013804034,0
7143,1493101788685168640,0
7144,1496109872072429570,0
7145,1484087329983954951,0
7146,1494230007585345543,0
7147,1490257266645549060,0
7148,1486599043870445570,0
7149,1480813411063635968,0
7150,1491777578361061379,0
7151,1481957649734578176,0
7152,1487742492434845697,0
7153,1474371657313619969,0
7154,1500818541527777282,0
7155,1474993928508166146,0
7156,1480399725887062017,0
7157,1480635013494284288,0
7158,1474715508637192193,0
7159,1480062244801028098,0
7160,1482762762996490240,0
7161,1491356073001127936,0
7162,1493118565263699968,0
7163,1493083241477148674,0
7164,1493185553365360641,0
7165,1482922821169061892,0
7166,1500051319834300417,0
7167,1493083052922208256,0
7168,1487258696384397314,1
7169,1490608165314248710,0
7170,1484122201024774149,0
7171,1500831712200491009,0
7172,1488800802403602437,0
7173,1482572066683559938,0
7174,1490902934716297217,0
7175,1496143524928102412,0
7176,1492565030197669888,0
7177,1493117217307004929,0
7178,1488017245305405441,0
7179,1492389254130909186,0
7180,1489895212277112833,0
7181,1492773803562516482,0
7182,1481605999148806149,0
7183,1492514051741519872,0
7184,1485977763563851777,0
7185,1489852294103732229,0
7186,1491795886803873799,1
7187,1482720168950497284,0
7188,1485130064446504964,0
7189,1493070727704358913,1
7190,1487510989310676993,0
7191,1474250487050481706,0
7192,1484949117000650756,1
7193,1482770594638995458,0
7194,1493154078628605955,0
7195,1483087473773518860,0
7196,1490221218859032577,0
7197,1492468836427128832,1
7198,1483992218709164033,0
7199,1489161978530516995,0
7200,1492861824588345344,0
7201,1493107854697721857,0
7202,1473937434459078659,0
7203,1490985663206146051,0
7204,1476487952536465409,0
7205,1489839551971483651,0
7206,1483409199417765888,0
7207,1488864160104419328,0
7208,1492810565311336448,0
7209,1488549025960071168,0
7210,1486400726318268419,0
7211,1491988858145501184,0
7212,1476549885243629569,0
7213,1492422509807153154,0
7214,1492694804613926912,0
7215,1483362931928879106,0
7216,1467778337263214594,0
7217,1487692078335553537,0
7218,1488859731586596867,0
7219,1488525361176580097,0
7220,1486665384912510976,0
7221,1482533629050130432,0
7222,1492389976306176000,0
7223,1486963977120714752,0
7224,1492311041354600448,0
7225,1486397420116209666,0
7226,1491338780279975939,0
7227,1491321180166684674,1
7228,1492427921725616130,0
7229,1492387127564201986,0
7230,1500761884160856067,0
7231,1493210741523968001,0
7232,1493100875711062017,0
7233,1484537849991286785,0
7234,1490578244654940161,1
7235,1488797836808392713,0
7236,1500782240892022786,0
7237,1494272550263689224,0
7238,1490951621794500617,1
7239,1499213901531324417,0
7240,1486628027278630912,0
7241,1495698887595933700,0
7242,1493123409584476161,0
7243,1492365415590203397,0
7244,1493128890826383360,0
7245,1496427767168397317,0
7246,1.48E+18,0
7247,1493214489017294852,0
7248,1489807358784323584,0
7249,1488696317170061312,0
7250,1480618985703895041,0
7251,1500811589712240647,0
7252,1492039589732630529,0
7253,1493181836062650368,0
7254,1489157319128539138,0
7255,1485217205289906180,0
7256,1479776503302967297,0
7257,1490689835421503488,0
7258,1481475676947775488,0
7259,1481211035462029315,0
7260,1492096304713187329,0
7261,1489890149018509314,0
7262,1493035517583446017,0
7263,1480043638373552129,0
7264,1491047286306402305,0
7265,1479757200973123585,0
7266,1482747447986118656,0
7267,1486595280078204928,0
7268,1480825927844040708,0
7269,1485089671697006592,0
7270,1484219428816363521,0
7271,1492225328806129665,0
7272,1490683777185509383,0
7273,1489841595562090505,0
7274,1488819057868488705,0
7275,1491460614358966272,0
7276,1492424377379426305,0
7277,1493270692619374597,0
7278,1493598296664858627,0
7279,1485472995946950657,0
7280,1493172554504486913,0
7281,1482636160308592641,0
7282,1480382977133604864,0
7283,1494149992587554820,0
7284,1493045439800561667,0
7285,1489233101092192257,0
7286,1493082658553090048,0
7287,1484760513854664706,0
7288,1491129106628431872,0
7289,1490977002920505344,0
7290,1484110172557836292,0
7291,1480761660541440002,0
7292,1490999440282624000,0
7293,1485904824772476930,0
7294,1493067404804452355,0
7295,1484196893345607683,0
7296,1489141341082767362,0
7297,1491725257656668164,0
7298,1495387394685603843,0
7299,1493128787940155393,0
7300,1490964008135839747,0
7301,1490611350178971653,0
7302,1479861322875502593,0
7303,1501097601298743296,0
7304,1480848288295243776,1
7305,1494182343959097344,0
7306,1483433517639999489,0
7307,1489513566226898951,0
7308,1489778547665567746,0
7309,1483782238223634433,0
7310,1492825834641453057,0
7311,1497612033889505292,0
7312,1485620063994785796,0
7313,1482588614853013506,0
7314,1486071320052105217,0
7315,1492939586980302849,0
7316,1490689898365394944,0
7317,1492716509889953792,0
7318,1488358843277246467,0
7319,1492037897322590208,0
7320,1473665931855294466,0
7321,1492437682966134786,0
7322,1493094418844430342,0
7323,1482592545586573312,0
7324,1484095153212358657,0
7325,1484831053378637825,0
7326,1491700999244943362,0
7327,1484368070512898052,0
7328,1484092103458430982,0
7329,1484164103384240136,0
7330,1492995350738583552,0
7331,1493061665692459008,0
7332,1480857500396236801,0
7333,1501085767438782470,0
7334,1492420160027725825,0
7335,1476905609517621248,0
7336,1491343038798794756,0
7337,1491354807801884672,0
7338,1474967773918892034,0
7339,1490968644033122305,0
7340,1489130309736144900,0
7341,1487645158984536064,0
7342,1493075210567782412,0
7343,1492420196870471680,0
7344,1476712204531638272,0
7345,1496102322690465792,0
7346,1485205340329111558,0
7347,1493061080649584651,0
7348,1499380802768932864,0
7349,1486341479392223235,0
7350,1480050925309874177,0
7351,1493035448251592704,0
7352,1493658259873763328,0
7353,1482949033912303617,1
7354,1488540835109310471,0
7355,1490610025697452032,0
7356,1492537054164512775,0
7357,1490981386018181123,0
7358,1495271761406877700,0
7359,1489630218624983041,0
7360,1484091344868245509,1
7361,1492050804702060544,0
7362,1499016362374873096,0
7363,1492036400858169346,1
7364,1486726989574668301,0
7365,1492122007777189889,0
7366,1477665685316653056,0
7367,1490546915406073856,0
7368,1492493214619635715,0
7369,1474428389968678914,0
7370,1493136879252033537,0
7371,1492092483437985793,0
7372,1482787132024713216,0
7373,1493184477316927496,0
7374,1490691845764313090,0
7375,1500874027019157512,0
7376,1497551596007432194,0
7377,1487024704380493826,0
7378,1483798322095661057,0
7379,1489173633830473728,0
7380,1486620336258904077,0
7381,1501481228855574531,0
7382,1483037543511777280,1
7383,1473202830966149121,0
7384,1489992981977440258,0
7385,1489173644928446465,0
7386,1474325126753644544,0
7387,1493854870754902016,0
7388,1476529935845978117,0
7389,1498216928095391745,0
7390,1492393004497137665,0
7391,1492009150834180098,1
7392,1480525560308973571,0
7393,1493109397320466432,1
7394,1484486349562384392,0
7395,1483121515738824704,0
7396,1489952878139613187,0
7397,1492733486553534466,0
7398,1486971484233146379,0
7399,1474436704073175046,0
7400,1492050388933316608,1
7401,1486563717164584964,0
7402,1484447577898688513,0
7403,1483449308443725835,1
7404,1492054486474723328,0
7405,1489189211546664964,0
7406,1483071161919746050,0
7407,1491711172886036481,1
7408,1487307287752773632,0
7409,1497145123267776513,0
7410,1479775775117115392,0
7411,1493285646051385347,1
7412,1493052104864575488,0
7413,1476530989803343872,0
7414,1474425134819594240,1
7415,1489682000445251584,0
7416,1485520259448999938,0
7417,1486370917202956288,0
7418,1479771229108285440,0
7419,1490685327086059520,0
7420,1466831695835926528,0
7421,1490329172366876674,0
7422,1493128667656253444,0
7423,1474428582541729797,0
7424,1482651194216820737,0
7425,1499722846863753220,0
7426,1492709311394430977,1
7427,1484087452856107008,0
7428,1493041900798226432,0
7429,1474996193243516928,0
7430,1491008831027290113,1
7431,1490327658629984269,0
7432,1489578145422483461,0
7433,1501455041370071040,0
7434,1499294973531156480,0
7435,1491684312777134087,0
7436,1492050584710434816,1
7437,1500671844046626819,0
7438,1488723842969178112,0
7439,1480834763967459334,0
7440,1482018285998972928,0
7441,1488020169490243584,0
7442,1491747450737987590,0
7443,1492369821052596230,0
7444,1493068994382688258,0
7445,1473676150685802502,0
7446,1480548505244426244,0
7447,1491054212868091907,0
7448,1494254586986516481,0
7449,1496391070187671553,0
7450,1488427141284851715,0
7451,1491782654575792128,1
7452,1480849406727491585,0
7453,1493136100168286210,0
7454,1484533745436983296,1
7455,1496509656004706304,0
7456,1493070929378742272,0
7457,1485573087294853120,0
7458,1481505113156239360,0
7459,1487775740925865989,0
7460,1486979330173698049,0
7461,1499270935961997317,0
7462,1492041105361178627,0
7463,1480778727252393987,0
7464,1485317496945082368,0
7465,1496406569906577410,0
7466,1491710523444187136,1
7467,1492469786189570051,1
7468,1496149658099408907,0
7469,1487339787417575426,0
7470,1487627441426530309,0
7471,1484894408437026818,0
7472,1489544635504496641,0
7473,1492472130742939648,0
7474,1489451378078777348,0
7475,1484790182121709573,1
7476,1487647591114280961,0
7477,1485982472789950467,0
7478,1484086525571002369,0
7479,1486935350140293121,0
7480,1487030262911303687,0
7481,1473669303010349057,0
7482,1492179007420309511,1
7483,1493069644676038662,0
7484,1481503758911619073,0
7485,1489986707365580800,0
7486,1494960190826827777,0
7487,1492500965362380800,0
7488,1487430116531904512,0
7489,1492423235601764358,0
7490,1483266583514722304,0
7491,1493267132229976066,0
7492,1488092426262568960,1
7493,1500797473367138308,0
7494,1501157704387076101,0
7495,1488849235617665025,0
